Date,Ticker,Open,High,Low,Close,Volume
2021-11-16,COMB,64.6612367004099,65.7427834219809,64.506727249566,65.0475006103515,417983
2021-11-16,DIAL,8.15223103820991,8.15223103820991,8.00534343719482,8.00534343719482,437849
2021-11-16,HNB,129.6283619742,132.324634676208,125.272849699729,126.102462768554,123630
2021-11-16,JKH,147.224411010742,147.469785029093,146.242914937337,147.224411010742,535935
2021-11-16,LIOC,22.0953083095296,22.4226458982377,21.6861359334272,22.1771430969238,260691
2021-11-16,NDB,62.9183948906313,62.9183948906313,61.8278094651043,61.9117012023925,52133
2021-11-17,COMB,65.6655320409335,65.6655320409335,64.1204634424649,64.8929977416992,203056
2021-11-17,DIAL,8.00534210798832,8.15222968461421,7.93189902008725,8.07878589630127,350576
2021-11-17,HNB,126.932084336429,130.872783205847,125.272844828487,129.628356933593,130036
2021-11-17,JKH,146.48827118786,147.960515119396,144.279905290555,146.979019165039,271306
2021-11-17,LIOC,22.4226465693185,22.4226465693185,21.2769641941168,21.4406337738037,144225
2021-11-17,NDB,61.8278088792903,62.0794840887703,61.1566821465633,61.2405738830566,153545
2021-11-19,COMB,65.1247644042329,66.2063112226145,64.8930034462779,65.4337768554687,285162
2021-11-19,DIAL,8.07878723770237,8.07878723770237,8.00534343719482,8.00534343719482,270445
2021-11-19,HNB,129.420941122812,129.420941122812,127.761701732727,128.798721313476,76339
2021-11-19,JKH,147.224396640814,152.377250523243,146.242900663209,151.641128540039,1087252
2021-11-19,LIOC,22.0953109447772,22.0953109447772,21.0314632643763,21.2769660949707,163285
2021-11-19,NDB,61.4083584433009,62.0794851879105,61.2405749673435,61.3244667053222,178537
2021-11-22,COMB,65.6655367739364,65.8972977282226,64.9702539110777,65.2792663574218,403901
2021-11-22,DIAL,8.07878589630127,8.07878589630127,8.00534210798832,8.07878589630127,168836
2021-11-22,HNB,128.591325034139,131.909817515539,128.591325034139,131.28759765625,100010
2021-11-22,JKH,152.377247913923,154.340239835519,148.696638060929,151.395751953125,814095
2021-11-22,LIOC,21.2769658346336,23.9775031816049,21.2769658346336,23.6501655578613,2395116
2021-11-22,NDB,61.3244656195499,61.3244656195499,60.5694399911099,61.2405738830566,99362
2021-11-23,COMB,65.0475034399673,65.2020128975325,64.5067300556578,64.8157424926757,302545
2021-11-23,DIAL,8.07878589630127,8.07878589630127,8.00534210798832,8.07878589630127,256304
2021-11-23,HNB,131.080178895639,132.739418265253,130.665365694534,131.909805297851,150384
2021-11-23,JKH,151.886505126953,154.094871114259,150.659635134005,151.886505126953,396589
2021-11-23,LIOC,23.9775023026321,24.3866747075293,21.8498070458614,22.4226474761962,293108
2021-11-23,NDB,61.2405744775696,61.2405744775696,60.3177653671844,60.4016571044921,226375
2021-11-24,COMB,64.7384910029493,64.8930004605145,64.5067300556578,64.8157424926757,109389
2021-11-24,DIAL,8.07878589630127,8.07878589630127,8.00534210798832,8.07878589630127,1517270
2021-11-24,HNB,131.494990548038,131.909803744258,127.761698651675,128.176498413085,125050
2021-11-24,JKH,152.13189687325,152.13189687325,150.168904655531,150.65965270996,303162
2021-11-24,LIOC,22.913655033818,22.913655033818,21.9316406223068,22.0953102111816,255570
2021-11-24,NDB,60.4016571044921,61.1566827402619,59.9822019975633,60.4016571044921,228265
2021-11-25,COMB,64.8929985810145,64.8929985810145,64.1204642717883,64.1977157592773,427170
2021-11-25,DIAL,8.00534353672163,8.37256114300082,8.00534353672163,8.29911804199218,2686943
2021-11-25,HNB,127.969119271946,129.835765424664,126.932086167763,127.554306030273,53919
2021-11-25,JKH,151.64113057622,151.64113057622,147.224398617689,148.942016601562,478083
2021-11-25,LIOC,22.1771443230346,23.3228267272891,22.095309531116,22.9954891204834,1006831
2021-11-25,NDB,60.4016570492256,60.4016570492256,59.5627468361355,60.0660972595214,133656
2021-11-26,COMB,64.1204660583449,64.1977175479863,63.3479252494817,63.8114471435546,171273
2021-11-26,DIAL,8.37255959717229,8.37255959717229,8.22567272186279,8.22567272186279,1163400
2021-11-26,HNB,128.591321079092,128.591321079092,126.102455153294,127.139488220214,332014
2021-11-26,JKH,149.187403157552,149.187403157552,147.224411010742,147.224411010742,823903
2021-11-26,LIOC,23.7319987733658,23.895668354771,22.9954887787799,23.1591567993164,630145
2021-11-26,NDB,59.9822030697489,59.9822030697489,58.7238377264689,59.5627479553222,422999
2021-11-29,COMB,63.5024366131734,63.7341975671672,62.8071537511921,63.2706756591796,484895
2021-11-29,DIAL,8.29911650972348,8.29911650972348,8.15222963441397,8.22567272186279,1827801
2021-11-29,HNB,126.517271742927,126.517271742927,124.650625607665,124.858032226562,37064
2021-11-29,JKH,145.26143391927,147.224426269531,143.789189656575,144.27993774414,316235
2021-11-29,LIOC,23.0773277531666,23.2409958033744,22.8318233365514,22.9136581420898,1090719
2021-11-29,NDB,59.5627468703358,59.8983138194524,59.3110752381082,59.4788551330566,171887
2021-11-30,COMB,63.5796820736273,63.5796820736273,61.7256010956775,61.8801040649414,1568647
2021-11-30,DIAL,8.22567272186279,8.29911650972348,8.15222963441397,8.22567272186279,768198
2021-11-30,HNB,126.309862314964,126.309862314964,120.502517419435,122.369163513183,441745
2021-11-30,JKH,145.016012412623,145.016012412623,139.372411252741,139.863159179687,3086015
2021-11-30,LIOC,23.6310267379729,23.9686125122825,22.7870614973311,23.7154235839843,544497
2021-11-30,NDB,59.5627462825627,59.9822013852094,58.7238360772694,58.8077278137207,360712
2021-12-01,COMB,61.802851874379,62.9616565211814,61.802851874379,62.4208831787109,222242
2021-12-01,DIAL,8.22567277251528,8.29911656082822,8.07878589630127,8.07878589630127,494054
2021-12-01,HNB,121.539534039032,125.687652786939,121.539534039032,122.783973693847,258145
2021-12-01,JKH,141.335416442555,145.261400232626,140.599294481917,142.562286376953,431267
2021-12-01,LIOC,23.6310264385965,23.6310264385965,22.7026643637045,22.8714580535888,915451
2021-12-01,NDB,58.7238350374854,60.401655418364,58.7238350374854,59.6466369628906,472116
2021-12-02,COMB,64.0432059929162,64.0432059929162,62.1891249554653,62.3436279296875,122996
2021-12-02,DIAL,8.07878646923489,8.22567335586587,8.07878646923489,8.15223026275634,363296
2021-12-02,HNB,122.783974961102,125.27284086161,122.783974961102,124.443214416503,347444
2021-12-02,JKH,142.807665554982,144.279909529775,142.316917563384,143.053039550781,134721
2021-12-02,LIOC,23.2090420717259,23.5466278162765,22.7870594886036,23.1246452331542,402851
2021-12-02,NDB,59.6466377541146,60.4016562196035,59.3110743894095,59.3949661254882,95957
2021-12-03,COMB,62.4981353763326,62.5753868609645,61.8028525803094,61.8801040649414,222026
2021-12-03,DIAL,8.15222963441397,8.22567272186279,8.15222963441397,8.22567272186279,2068997
2021-12-03,HNB,124.443208297856,125.687647904328,123.198782126194,124.235801696777,90333
2021-12-03,JKH,144.279932587722,144.525306622735,142.316940307617,142.316940307617,174000
2021-12-03,LIOC,22.7870595543466,26.1629202290647,22.449473808822,24.6437835693359,1174077
2021-12-03,NDB,60.4016589982843,60.4016589982843,59.2271853779818,59.3110771179199,68836
2021-12-06,COMB,61.8028565721981,62.9616613070847,61.5710956252208,62.7299003601074,32831
2021-12-06,DIAL,8.22567277251528,8.22567277251528,8.07878589630127,8.07878589630127,294749
2021-12-06,HNB,124.443208537423,124.443208537423,122.369155957453,123.406188964843,42113
2021-12-06,JKH,142.316940307617,144.279932587722,141.82619223759,142.316940307617,91480
2021-12-06,LIOC,26.1629214251488,27.59766292139,26.0785245824753,26.2473182678222,4496872
2021-12-06,NDB,59.562747910577,60.4016581388001,59.2271845352097,60.1499900817871,51195
2021-12-07,COMB,61.8801023601,62.9616555057091,61.7255993950928,62.1891212463378,355425
2021-12-07,DIAL,8.15222968461421,8.22567277251528,8.07878589630127,8.07878589630127,1079340
2021-12-07,HNB,122.783972129095,122.783972129095,121.954345703125,121.954345703125,161842
2021-12-07,JKH,142.56231434263,142.807688377643,141.580818202577,142.316940307617,442618
2021-12-07,LIOC,27.0068873922169,29.9607657007407,26.5849047767135,29.3699893951416,5081255
2021-12-07,NDB,60.1499895594852,60.317765876297,59.2271840209209,59.8144226074218,73320
2021-12-08,COMB,62.2663755507928,62.3436270367975,61.8028536785407,61.9573631286621,283856
2021-12-08,DIAL,8.07878589630127,8.15222968461421,8.07878589630127,8.07878589630127,282668
2021-12-08,HNB,122.369165349011,122.369165349011,118.635873105506,120.295112609863,164433
2021-12-08,JKH,142.316940307617,143.053062412656,141.82619223759,142.316940307617,1118430
2021-12-08,LIOC,30.8047305376663,34.7713677165479,30.8047305376663,33.9274024963378,8746507
2021-12-08,NDB,59.5627479553222,60.2338818657808,59.5627479553222,59.5627479553222,60431
2021-12-09,COMB,62.2663783383154,62.57539077428,61.7256049558494,61.8028564453125,404648
2021-12-09,DIAL,8.07878589630127,8.15222968461421,8.07878589630127,8.07878589630127,107288
2021-12-09,HNB,120.295111374524,120.295111374524,116.976632399889,118.635871887207,290637
2021-12-09,JKH,143.298408337591,143.298408337591,141.580790429435,142.562286376953,609801
2021-12-09,LIOC,33.9273992238386,34.4337770193327,32.2394689462294,32.5770530700683,2319026
2021-12-09,NDB,59.6466394080692,59.9822027820792,58.7238374448343,59.2271842956543,132171
2021-12-10,COMB,62.57539077428,62.57539077428,61.7256049558494,61.8028564453125,1062260
2021-12-10,DIAL,8.15223026275634,8.22567335586587,8.07878646923489,8.15223026275634,1695235
2021-12-10,HNB,118.428451341352,119.672877451757,117.806231568745,119.258064270019,159127
2021-12-10,JKH,142.807688377643,144.279932587722,141.335444167564,142.316940307617,733854
2021-12-10,LIOC,32.7458471247956,33.3366233727642,30.9735216003613,31.3111057281494,1126276
2021-12-10,NDB,59.9822033548068,60.2338821520347,58.6399462663406,58.9755096435546,322588
2021-12-13,COMB,61.8028554016949,61.8801068898535,61.4938429709484,61.6483459472656,660345
2021-12-13,DIAL,8.15223026275634,8.22567335586587,8.07878646923489,8.15223026275634,5720219
2021-12-13,HNB,118.635858129299,119.465471059344,118.221044946872,118.428451538085,1179911
2021-12-13,JKH,142.562304046418,142.562304046418,141.090059942669,141.33543395996,1202022
2021-12-13,LIOC,32.0706787340967,33.3366265788636,31.3111087394477,31.7330913543701,1118221
2021-12-13,NDB,58.7238363686606,59.5627465781167,58.7238363686606,59.1432914733886,106109
2021-12-14,COMB,61.7256078506812,61.8028593437672,61.4165889221118,61.4938468933105,200570
2021-12-14,DIAL,8.15222968461421,8.22567277251528,8.07878589630127,8.07878589630127,350757
2021-12-14,HNB,118.428462206611,118.635868816509,116.976629372138,118.013648986816,277956
2021-12-14,JKH,141.335400815217,141.826148734714,140.599278935971,141.090026855468,358084
2021-12-14,LIOC,32.0706727904829,40.5103235248205,32.0706727904829,38.484806060791,5572188
2021-12-14,NDB,59.5627460180359,60.4016562196035,59.2271826533308,59.3949661254882,113481
2021-12-15,COMB,61.4165860417725,62.111868881277,61.0303221163449,61.8028564453125,5723756
2021-12-15,DIAL,8.15222968461421,8.15222968461421,8.07878589630127,8.07878589630127,133161
2021-12-15,HNB,118.428460639007,119.465480239958,117.184020996093,117.184020996093,44401
2021-12-15,JKH,140.599309160336,141.335431197825,138.881691072862,139.617813110351,447366
2021-12-15,LIOC,39.666358245579,39.666358245579,34.6025678312498,36.3748931884765,3228849
2021-12-15,NDB,59.3110771179199,59.4788570181859,58.8916219978397,59.3110771179199,57309
2021-12-16,COMB,62.1891297654226,62.1891297654226,61.4165889221118,61.4938468933105,2790950
2021-12-16,DIAL,8.07878589630127,8.15222968461421,8.07878589630127,8.07878589630127,63534
2021-12-16,HNB,119.258073632806,119.258073632806,116.561814609447,117.184020996093,66831
2021-12-16,JKH,140.35393514784,140.844683172832,139.372439097855,139.617813110351,189123
2021-12-16,LIOC,36.3748990369629,37.1344690090272,33.7586081900247,34.6025733947753,1719161
2021-12-16,NDB,59.4788556427529,59.4788556427529,58.7238371599902,58.8916206359863,100854
2021-12-17,COMB,61.957360106001,61.957360106001,61.1848193711953,61.2620773315429,258390
2021-12-17,DIAL,8.07878589630127,8.15222968461421,8.07878589630127,8.07878589630127,721797
2021-12-17,HNB,116.561820678823,117.806246951724,116.147007442919,117.39143371582,205820
2021-12-17,JKH,140.353933184626,144.770665347779,140.353933184626,143.789169311523,188550
2021-12-17,LIOC,35.024556625721,37.1344696754633,34.0117977179504,36.2905044555664,3446005
2021-12-17,NDB,58.8916184612553,58.8916184612553,58.6399432565549,58.723834991455,185614
2021-12-20,COMB,61.1848239165439,61.2620818826309,60.7213020324707,60.7213020324707,278962
2021-12-20,DIAL,8.15223103820991,8.15223103820991,8.00534343719482,8.00534343719482,253492
2021-12-20,HNB,116.146998742541,116.146998742541,113.658132948365,113.865539550781,260103
2021-12-20,JKH,145.261400232626,145.261400232626,141.826164416314,142.562286376953,208321
2021-12-20,LIOC,37.5564489517139,41.7762746766256,36.7124838067316,39.8351554870605,5731987
2021-12-20,NDB,58.7238358086537,58.7238358086537,57.633250398995,57.8849220275878,143679
2021-12-21,COMB,60.721303880603,60.721303880603,60.1805304920958,60.2577819824218,456040
2021-12-21,DIAL,8.00534343719482,8.07878723770237,7.93190033709927,8.00534343719482,314079
2021-12-21,HNB,113.865546556983,114.07295317216,110.339654251185,111.998893737792,99858
2021-12-21,JKH,143.789166729266,144.279914738581,142.316922701322,143.543792724609,197230
2021-12-21,LIOC,43.0422213969561,43.2110150659365,38.8223957698036,41.4386863708496,8845307
2021-12-21,NDB,57.8849241943338,58.639946267594,56.9621222222679,57.1299057006835,93762
2021-12-22,COMB,60.2577829152306,60.2577829152306,59.4852485656738,59.4852485656738,321760
2021-12-22,DIAL,8.00534210798832,8.07878589630127,8.00534210798832,8.07878589630127,194926
2021-12-22,HNB,113.658132948365,114.487759358027,112.828506538703,113.865539550781,44114
2021-12-22,JKH,143.298402095553,148.451255595565,142.807654143171,147.715133666992,626079
2021-12-22,LIOC,43.0422234845426,57.8116138959052,42.2826535470267,54.9421310424804,17002564
2021-12-22,NDB,58.7238363433316,58.9755079742159,57.9688142914589,58.2204895019531,64133
2021-12-23,COMB,59.8715180526792,60.6440523902769,59.407996154498,60.2577819824218,314168
2021-12-23,DIAL,8.00534343719482,8.07878723770237,7.93190033709927,8.00534343719482,651901
2021-12-23,HNB,112.82851258928,114.487765497583,111.791492956401,114.072952270507,99461
2021-12-23,JKH,148.205894608474,149.923512592347,146.733650622297,148.942016601562,606614
2021-12-23,LIOC,60.934287103112,68.6143758564287,56.4612752421423,58.7399787902832,19555621
2021-12-23,NDB,58.220490062772,58.6399451713596,57.884923112214,57.9688148498535,51738
2021-12-24,COMB,60.2577772159989,60.2577772159989,59.6397523860518,59.9487648010253,195271
2021-12-24,DIAL,8.07878723770237,8.07878723770237,8.00534343719482,8.00534343719482,25670
2021-12-24,HNB,114.072946153196,114.902559128048,113.658132948365,113.865539550781,1292
2021-12-24,JKH,150.168873428902,150.168873428902,147.22438571461,147.715133666992,60536
2021-12-24,LIOC,59.0775618663667,66.4200562656093,58.9931666372034,61.7782478332519,5704234
2021-12-24,NDB,58.052705499723,58.3043807079257,57.8010302915203,57.8849220275878,33661
2021-12-27,COMB,60.1805257819302,60.25777726621,59.4852429890764,59.8715133666992,378618
2021-12-27,DIAL,8.00534210798832,8.07878589630127,8.00534210798832,8.07878589630127,289161
2021-12-27,HNB,113.658140564374,113.658140564374,111.584087836051,112.828514099121,58809
2021-12-27,JKH,147.22438571461,148.205881619374,146.733637762228,147.715133666992,182815
2021-12-27,LIOC,63.3817833073998,66.3356614176949,61.7782481883081,62.9598007202148,6605071
2021-12-27,NDB,57.801032455126,57.801032455126,57.0460139614757,57.1299057006835,118851
2021-12-28,COMB,60.1805286604226,61.7256037667041,59.948767718386,60.7213020324707,626676
2021-12-28,DIAL,8.07878589630127,8.15222968461421,8.00534210798832,8.07878589630127,635876
2021-12-28,HNB,111.998895854472,114.487768566232,111.998895854472,113.658142089843,2236
2021-12-28,JKH,148.20588684082,148.942008795327,147.469764886312,148.20588684082,197126
2021-12-28,LIOC,64.9853180570013,65.8292832265728,62.0314399635013,63.1285972595214,2096556
2021-12-28,NDB,57.129904616033,58.6399451542743,56.9621211408029,57.0460128784179,42004
2021-12-29,COMB,60.7985572814941,61.8028524927338,59.8715135547769,60.7985572814941,925783
2021-12-29,DIAL,8.15222968461421,8.22567277251528,8.00534210798832,8.07878589630127,1602007
2021-12-29,HNB,112.828510420152,114.487763296557,111.998890699355,112.413703918457,24233
2021-12-29,JKH,147.224390901477,148.451260825656,146.979016916641,148.20588684082,167848
2021-12-29,LIOC,63.9725624251573,64.9853180530034,60.7654922054058,61.7782478332519,2367790
2021-12-29,NDB,57.1299057006835,58.5560545283862,56.9621222222679,57.1299057006835,94033
2021-12-30,COMB,61.0303183991326,61.8028526810469,60.6440480191195,61.725601196289,498735
2021-12-30,DIAL,8.07878589630127,8.15222968461421,8.00534210798832,8.07878589630127,275848
2021-12-30,HNB,112.413706968147,113.658139941806,111.791493840021,111.998893737792,145126
2021-12-30,JKH,147.469787597656,148.205909665531,147.224413575031,147.469787597656,66278
2021-12-30,LIOC,62.4534274349996,62.4534274349996,57.389636021351,59.2463569641113,2557582
2021-12-30,NDB,57.1299027671819,59.1432900863459,57.1299027671819,58.723834991455,187949
2021-12-31,COMB,61.8028506634175,61.8028506634175,60.8758069641401,61.2620773315429,110669
2021-12-31,DIAL,8.00534343719482,8.07878723770237,8.00534343719482,8.00534343719482,419456
2021-12-31,HNB,113.658139941806,113.658139941806,111.584087224843,111.998893737792,87891
2021-12-31,JKH,148.205907084147,148.205907084147,146.733662974039,147.224411010742,243555
2021-12-31,LIOC,59.9215270358862,65.4073006377632,59.0775618663667,61.7782478332519,4061500
2021-12-31,NDB,58.7238385807139,58.7238385807139,57.4654696395188,57.8010330200195,76326
